4.183991
2.847992
2.927992
2.847992
2.927992
2.8559919999999996
2.911992
2.895992
2.8799920000000006
2.8159920000000005
2.9599919999999997
2.871992
2.895992
2.8479919999999996
2.911992
2.863992
2.895992
2.855992
2.9119919999999997
2.8559919999999996
2.911992
2.815992
2.943992
2.815992
2.935992
2.815992
2.935992
2.799992
2.9519919999999997
2.847992
2.903992
2.831992
2.927992
2.799992
2.9519919999999997
2.831992
2.919992
2.799992
2.9519919999999997
2.815992
2.9359919999999997
2.799992
2.9519919999999997
2.815992
2.9359919999999997
2.815992
2.9439919999999997
2.815992
2.935992
2.887992
2.8639919999999996
2.799992
2.9519919999999997
2.799992
2.9519919999999997
2.815992
2.9359919999999997
2.799992
2.9519919999999997
2.799992
2.9519919999999997
2.831992
2.9199919999999997
2.799992
2.9519919999999997
2.799992
2.9519919999999997
2.799992
2.9519919999999997
2.847992
2.9039919999999997
2.799992
2.9519919999999997
2.799992
2.9519919999999997
2.799992
2.9519919999999997
2.799992
2.9519919999999997
2.831992
2.9199919999999997
2.863992
2.8879919999999997
2.831992
2.9199919999999997
2.863992
2.8879919999999997
2.903992
2.8479919999999996
2.863992
2.887992
2.815992
2.935992
2.815992
2.935992
2.831992
2.9199919999999997
2.799992
2.9519919999999997
2.799992
2.9519919999999997
2.871992
2.879992
2.799992
2.9519919999999997
2.799992
2.9519919999999997
2.815992
2.9359919999999997
2.8879919999999997
2.863992
2.847992
2.9039919999999997
2.815992
2.9359919999999997
2.799992
2.9519919999999997
2.799992
2.9519919999999997
2.831992
2.9199919999999997
2.815992
2.935992
2.8639919999999996
2.887992
2.863992
2.887992
2.799992
2.9519919999999997
2.879992
2.871992
2.831992
2.9199919999999997
2.847992
2.9039919999999997
2.799992
2.9519919999999997
2.847992
2.903992
2.799992
2.9519919999999997
2.863992
2.887992
2.799992
2.9519919999999997
2.799992
2.9519919999999997
2.847992
2.9039919999999997
2.799992
2.9519919999999997
2.799992
2.9519919999999997
2.799992
2.9519919999999997
2.8639919999999996
2.887992
2.799992
2.9519919999999997
2.831992
2.919992
2.8159919999999996
2.935992
2.8959919999999997
2.855992
2.799992
2.9519919999999997
2.879992
2.871992
2.847992
2.9039919999999997
2.799992
2.9519919999999997
2.799992
2.9519919999999997
2.839992
2.9119919999999997
2.8879919999999997
2.863992
2.815992
2.9359919999999997
2.799992
2.9519919999999997
2.855992
2.887992
2.8319919999999996
2.919992
2.919992
2.831992
2.8479920000000005
2.8959919999999997
2.799992
2.9519919999999997
2.799992
2.9519919999999997
2.799992
2.9519919999999997
2.799992
2.9519919999999997
2.815992
2.935992
2.8639919999999996
2.8799920000000006
2.8479920000000005
2.8959919999999997
2.847992
2.9039919999999997
2.8559919999999996
2.887992
2.791992
2.9519919999999997
2.791992
2.9519919999999997
2.807992
2.935992
2.791992
2.943992
2.8879919999999997
2.855992
2.791992
2.9519919999999997
2.791992
2.943992
2.9119920000000006
2.823992
2.791992
2.943992
2.791992
2.943992
2.791992
2.943992
2.8479920000000005
2.887992
2.791992
2.9519919999999997
2.791992
2.943992
2.791992
2.943992
2.823992
2.9119920000000006
2.863992
2.871992
2.791992
2.943992
2.791992
2.9519919999999997
2.8559919999999996
2.887992
2.8639919999999996
2.887992
2.8559919999999996
2.8799920000000006
2.8559919999999996
2.8799920000000006
2.823992
2.9199919999999997
2.791992
2.943992
2.791992
2.943992
2.791992
2.9519919999999997
2.791992
2.943992
2.807992
2.927992
2.8559919999999996
2.8799920000000006
2.791992
2.9519919999999997
2.8639920000000005
2.871992
2.863992
2.863992
2.791992
2.9519919999999997
2.791992
2.935992
2.863992
2.871992
2.9119919999999997
2.823992
2.839992
2.903992
2.791992
2.935992
2.791992
2.935992
2.807992
2.9279919999999997
2.791992
2.927992
2.799992
2.9199921000000004
2.7839921
2.935992
